PH;26;Province of Davao Oriental
PH;25;Province of Davao del Sur
PH;I7;Province of Davao del Norte
PH;B8;Cotabato City
PH;I6;Davao de Oro
PH;21;Province of Cebu
PH;20;Province of Cavite
PH;19;Province of Catanduanes
PH;18;Province of Capiz
PH;17;Province of Camiguin
PH;16;Province of Camarines Sur
PH;15;Province of Camarines Norte
PH;14;Province of Cagayan
PH;13;Province of Bulacan
PH;12;Province of Bukidnon
PH;11;Bohol
PH;H9;Biliran
PH;10;Province of Benguet
PH;09;Province of Batangas
PH;08;Province of Batanes
PH;07;Province of Bataan
PH;22;Province of Basilan
PH;G8;Province of Aurora
PH;06;Province of Antique
PH;05;Province of Albay
PH;04;Province of Aklan
PH;03;Province of Agusan del Sur
PH;02;Province of Agusan del Norte
PH;01;Province of Abra
PH;32;Kalinga
PH;H6;Apayao
PH;ZSI;Province of Zamboanga Sibugay
PH;J3;Province of Guimaras
PH;M9;Province of Sarangani
PH;P3;Davao Occidental
PH;133900000;Capital District
PH;137400000;Eastern Manila District
PH;137500000;Northern Manila District
PH;137600000;Southern Manila District
PK;1162104;Zhob District
PK;1163052;Kech District
PK;1163570;Thatta District
PK;1163602;Thar Pārkar District
PK;1164211;Swāt District
PK;1164407;Sukkur District
PK;1164536;South Wazīristān District
PK;1164895;Sibi District
PK;1164908;Siālkot District
PK;1165106;Shikārpur District
PK;1165218;Shekhūpura District
PK;1165999;Sargodha District
PK;1166162;Sānghar District
PK;1166545;Sāhīwāl District
PK;1166991;Rawalpindi District
PK;1167458;Rahīmyār Khān District
PK;1167527;Quetta District
PK;1167717;Poonch District
PK;1167820;Pishīn District
PK;1168195;Peshāwar District
PK;1168444;Panjgūr District
PK;1168705;Orakzai Agency
PK;1168875;North Wazīristān District
PK;1169115;Shaheed Benazirabad District
PK;1169249;Nasīrābād District
PK;1169603;Muzaffargarh District
PK;1169606;Muzaffarābād District
PK;1169821;Multān District
PK;1170122;Mohmand Agency
PK;1170297;Mirpur District
PK;1170424;Miānwāli District
PK;1170875;Mardān District
PK;1170950;Mānsehra District
PK;1171388;Malakand Protected Area
PK;1171867;Loralai District
PK;1172115;Lasbela District
PK;1172127;Lārkāna District
PK;1172449;Lahore District
PK;1172574;Kurram District
PK;1173037;Kotli District
PK;1173463;Kohlu District
PK;1173489;Kohāt District
PK;1173641;Khyber Agency
PK;1173663;Khuzdār District
PK;1174059;Khārān District
PK;1174349;Khairpur District
PK;1174623;Kasūr District
PK;1175293;Kalāt District
PK;1175527;Kachhi District
PK;1175862;Jhelum District
PK;1175906;Jhang District
PK;1176514;Jacobabad District
PK;1176733;Hyderābād District
PK;1176775;Hunza-Nagar District
PK;1177445;Gwādar District
PK;1177651;Gujrāt District
PK;1177658;Gujrānwāla District
PK;1178336;Gilgit District
PK;1179399;Faisalābād District
PK;1179754;Upper Dīr District
PK;1180280;Dera Ismāīl Khān Tribal Area
PK;1180282;Dera Ismāīl Khān District
PK;1180287;Dera Ghāzi Khān District
PK;1180802;Dādu District
PK;1181064;Chitrāl District
PK;1181950;Chāgai District
PK;1182146;Buner District
PK;1183459;Bannu District
PK;1183615;Skārdu District
PK;1183781;Bājaur Agency
PK;1183876;Bahāwalpur District
PK;1183882;Bahāwalnagar District
PK;1184051;Badīn District
PK;1184248;Attock District
PK;1185055;Abbottābād District
PK;1376894;Mirpur Khas District
PK;6641896;Awārān District
PK;6641912;Bārkhān District
PK;6641919;Dera Bugti District
PK;6641922;Jāfarābād District
PK;6641923;Jhal Magsi District
PK;6641952;Mastung District
PK;6641955;Mūsa Khel District
PK;6641960;Nushki District
PK;6641961;Qila Abdullāh District
PK;6641963;Qila Saifullāh District
PK;6641965;Wāshuk District
PK;6641972;Ziārat District
PK;7331706;Toba Tek Singh District
PK;7352189;Naushahro Fīroz District
PK;7418822;Ghotki District
PK;7418846;Lodhrān District
PK;7418850;Pākpattan District
PK;7418888;Okāra District
PK;7418890;Khānewāl District
PK;7418962;Hāfizābād District
PK;7418963;Mandi Bahāuddīn District
PK;7418964;Chakwāl District
PK;7418965;Khushāb District
PK;7418966;Bhakkar District
PK;7418967;Layyah District
PK;7418968;Nārowāl District
PK;7419039;Lakki Marwat District
PK;7419040;Tānk District
PK;7419041;Tānk Tribal Area
PK;7419043;Bannu Tribal Area
PK;7419044;Lakki Marwat Tribal Area
PK;7419047;Karak District
PK;7419048;Hangu District
PK;7419049;Peshāwar Tribal Area
PK;7419050;Kohāt Tribal Area
PK;7419051;Chārsadda District
PK;7419052;Nowshera District
PK;7419053;Shāngla District
PK;7419054;Harīpur District
PK;7419055;Swābi District
PK;7419056;Lower Dīr District
PK;7419077;Ghanche District
PK;7419156;Jāmshoro District
PK;7419157;Matiāri District
PK;7419159;Nankāna Sāhib District
PK;7536187;Bhimbar District
PK;7536188;Bagh District
PK;8061265;Tor Ghar
PK;8199376;Neelum District
PK;8224052;Battagram District
PK;8309731;Rājanpur
PK;8309748;Astor
PK;8309754;Haveli
PK;8309755;Hatian
PK;8309758;Harnai
PK;8309759;Shirāni
PK;8358419;Gilgit
PK;8358421;Diamīr
PK;8986039;Sudhanoti District
PK;9034783;Qamber Shahdadkot District
PK;9035095;Kashmore District
PK;9072726;Umerkot District
PK;9625763;Tando Allahyar District
PK;9625902;Tando Mohammad Khan District
PK;10300608;Sujawal District
PK;10344547;Vehari District
PK;11594770;Ghizer District
PK;11744831;Karachi Central District
PK;11744832;Karachi East District
PK;11744833;Karachi South District
PK;11744834;Kharmang District
PK;11744835;Korangi District
PK;11744837;Malir District
PK;11744838;Nagar District
PK;11744839;Shigar District
PK;11744842;Sohbatpur District
PK;11886901;Chiniot
PK;12105028;Lower Kohistan District
PK;12105031;Upper Kohistan District
PK;12105033;District of West Karachi
PL;2401;Powiat będziński
PL;2814;Powiat olsztyński
PL;1208;Powiat miechowski
PL;1201;Powiat bocheński
PL;1202;Powiat brzeski
PL;1203;Powiat chrzanowski
PL;1204;Powiat dąbrowski
PL;1205;Powiat gorlicki
PL;1261;Kraków
PL;1207;Powiat limanowski
PL;1209;Powiat myślenicki
PL;1262;Nowy Sącz
PL;1211;Powiat nowotarski
PL;1212;Powiat olkuski
PL;1213;Powiat oświęcimski
PL;1214;Powiat proszowicki
PL;1215;Powiat suski
PL;1263;Tarnów
PL;1217;Powiat tatrzański
PL;1218;Powiat wadowicki
PL;1219;Powiat wielicki
PL;1465;Warszawa
PL;1061;Łódź
PL;1005;powiat Łowicki
PL;0661;Biała Podlaska
PL;0662;Chełm
PL;0664;Zamość
PL;0811;Powiat żarski
PL;1601;Powiat brzeski
PL;1606;Powiat namysłowski
PL;1607;Powiat nyski
PL;3008;Powiat kępiński
PL;0602;Powiat biłgorajski
PL;0603;Chełm County
PL;0604;Powiat hrubieszowski
PL;0605;Powiat janowski
PL;0606;Powiat krasnostawski
PL;0607;Powiat kraśnicki
PL;0608;Powiat lubartowski
PL;0609;Powiat lubelski
PL;0861;Gorzów Wielkopolski
PL;1062;Piotrków Trybunalski
PL;2465;Dąbrowa Górnicza
PL;1407;Powiat kozienicki
PL;1862;Przemyśl
PL;3263;Świnoujście
PL;1433;Powiat węgrowski
PL;1434;Powiat wołomiński
PL;1435;Powiat wyszkowski
PL;2815;Powiat ostródzki
PL;3209;Powiat koszaliński
PL;3213;Powiat sławieński
PL;3215;Powiat szczecinecki
PL;1406;Powiat grójecki
PL;1423;Powiat przysuski
PL;1428;Powiat sochaczewski
PL;1438;Powiat żyrardowski
PL;1604;Powiat kluczborski
PL;1608;Powiat oleski
PL;2404;Powiat częstochowski
PL;2406;Powiat kłobucki
PL;2605;Powiat konecki
PL;2613;Powiat włoszczowski
PL;3007;Powiat kaliski
PL;1206;Powiat krakowski
PL;1803;Powiat dębicki
PL;1805;Powiat jasielski
PL;1811;Powiat mielecki
PL;2061;Białystok
PL;2062;Łomża
PL;1806;Powiat kolbuszowski
PL;1807;Powiat krośnieński
PL;1821;Powiat leski
PL;1810;Powiat łańcucki
PL;1813;Powiat przemyski
PL;1815;Powiat ropczycko-sędziszowski
PL;1816;Powiat rzeszowski
PL;1817;Powiat sanocki
PL;1819;Powiat strzyżowski
PL;2802;Powiat braniewski
PL;2804;Powiat elbląski
PL;2206;Powiat kościerski
PL;2208;Powiat lęborski
PL;2209;Powiat malborski
PL;2211;Powiat pucki
PL;2205;Powiat kartuski
PL;2473;Rybnik
PL;2461;Bielsko-Biała
PL;2469;Katowice
PL;3214;Powiat stargardzki
PL;3204;Powiat goleniowski
PL;3205;Powiat gryficki
PL;0261;Jelenia Góra
PL;2604;Powiat kielecki
PL;2801;Powiat bartoszycki
PL;2806;Powiat giżycki
PL;2809;Powiat lidzbarski
PL;0264;Wrocław
PL;3016;Powiat obornicki
PL;2817;Powiat szczycieński
PL;0201;Powiat bolesławiecki
PL;0202;Powiat dzierżoniowski
PL;0203;Powiat głogowski
PL;0204;Powiat górowski
PL;2403;Powiat cieszyński
PL;2408;Powiat mikołowski
PL;2409;Powiat myszkowski
PL;2412;Powiat rybnicki
PL;0812;Powiat wschowski
PL;0463;Toruń
PL;0461;Bydgoszcz
PL;0205;Powiat jaworski
PL;0206;Powiat jeleniogórski
PL;2468;Jaworzno
PL;1661;Opole
PL;1863;Rzeszów
PL;2264;Sopot
PL;0208;Powiat kłodzki
PL;0209;Powiat legnicki
PL;0210;Powiat lubański
PL;1210;Powiat nowosądecki
PL;1216;Powiat tarnowski
PL;2006;Powiat kolneński
PL;2007;Łomża County
PL;2014;Powiat zambrowski
PL;2607;Powiat ostrowiecki
PL;1804;Powiat jarosławski
PL;0211;Powiat lubiński
PL;0212;Powiat lwówecki
PL;0213;Powiat milicki
PL;0214;Powiat oleśnicki
PL;0215;Powiat oławski
PL;0216;Powiat polkowicki
PL;0217;Powiat strzeliński
PL;0218;Powiat średzki
PL;1864;Tarnobrzeg
PL;3262;Szczecin
PL;2001;Powiat augustowski
PL;3207;Powiat kamieński
PL;3208;Powiat kołobrzeski
PL;3211;Powiat policki
PL;3212;Powiat pyrzycki
PL;0219;Powiat świdnicki
PL;0220;Powiat trzebnicki
PL;0221;Powiat wałbrzyski
PL;0222;Powiat wołowski
PL;0223;Powiat wrocławski
PL;0224;Powiat ząbkowicki
PL;0225;Powiat zgorzelecki
PL;0226;Powiat złotoryjski
PL;2415;Powiat wodzisławski
PL;0804;Powiat nowosolski
PL;0810;Powiat żagański
PL;2466;Gliwice
PL;3064;Poznań
PL;2819;Powiat węgorzewski
PL;2808;Powiat kętrzyński
PL;3203;Powiat drawski
PL;3020;Powiat pleszewski
PL;3061;Kalisz
PL;0610;Powiat łęczyński
PL;0611;Powiat łukowski
PL;0612;Powiat opolski
PL;0613;Powiat parczewski
PL;0614;Powiat puławski
PL;0615;Powiat radzyński
PL;0616;Powiat rycki
PL;0617;Powiat świdnicki
PL;0618;Powiat tomaszowski
PL;0619;Powiat włodawski
PL;0620;Powiat zamojski
PL;1411;Powiat makowski
PL;1418;Powiat piaseczyński
PL;1412;Powiat miński
PL;1425;Radom County
PL;1414;Powiat nowodworski
PL;1413;Powiat mławski
PL;1415;Powiat ostrołęcki
PL;1416;Powiat ostrowski
PL;1417;Powiat otwocki
PL;1420;Powiat płoński
PL;1421;Powiat pruszkowski
PL;1422;Powiat przasnyski
PL;1424;Powiat pułtuski
PL;1429;Powiat sokołowski
PL;1430;Powiat szydłowiecki
PL;1419;Powiat płocki
PL;1409;Powiat lipski
PL;1410;Powiat łosicki
PL;1426;Powiat siedlecki
PL;1436;Powiat zwoleński
PL;1808;Powiat leżajski
PL;1809;Powiat lubaczowski
PL;1812;Powiat niżański
PL;1814;Powiat przeworski
PL;1818;Powiat stalowowolski
PL;2010;Powiat siemiatycki
PL;2606;Powiat opatowski
PL;3012;Powiat krotoszyński
PL;3013;Leszno_County
PL;0401;Powiat aleksandrowski
PL;0402;Powiat brodnicki
PL;0403;Powiat bydgoski
PL;0404;Powiat chełmiński
PL;0405;Powiat golubsko-dobrzyński
PL;0406;Powiat grudziądzki
PL;0407;Powiat inowrocławski
PL;0408;Powiat lipnowski
PL;0409;Powiat mogileński
PL;0410;Powiat nakielski
PL;0411;Powiat radziejowski
PL;0412;Powiat rypiński
PL;0413;Powiat sępoleński
PL;0414;Powiat świecki
PL;0415;Torun County
PL;0416;Powiat tucholski
PL;0417;Powiat wąbrzeski
PL;0418;Powiat włocławski
PL;0419;Powiat żniński
PL;1401;Powiat białobrzeski
PL;1402;Powiat ciechanowski
PL;1405;Powiat grodziski
PL;1408;Powiat legionowski
PL;1002;Powiat kutnowski
PL;1404;Powiat gostyniński
PL;1427;Powiat sierpecki
PL;1437;Powiat żuromiński
PL;2202;Powiat chojnicki
PL;2203;Powiat człuchowski
PL;2207;Powiat kwidzyński
PL;2213;Powiat starogardzki
PL;2214;Powiat tczewski
PL;2803;Powiat działdowski
PL;2807;Powiat iławski
PL;2812;Powiat nowomiejski
PL;1462;Płock
PL;1464;Siedlce
PL;2063;Suwałki
PL;2263;Słupsk
PL;2262;Gdynia
PL;3010;Konin County
PL;3019;Powiat pilski
PL;3023;Powiat słupecki
PL;3028;Powiat wągrowiecki
PL;3031;Powiat złotowski
PL;0601;Powiat bialski
PL;2470;Mysłowice
PL;2472;Ruda Śląska
PL;2478;Zabrze
PL;2479;Żory
PL;3002;Powiat czarnkowsko-trzcianecki
PL;1013;Powiat rawski
PL;3014;Powiat międzychodzki
PL;3015;Powiat nowotomyski
PL;3029;Powiat wolsztyński
PL;3202;Powiat choszczeński
PL;3217;Powiat wałecki
PL;2467;Jastrzębie-Zdrój
PL;2661;Kielce
PL;3062;Konin
PL;2464;Częstochowa
PL;2471;Piekary Śląskie
PL;0464;Włocławek
PL;2463;Chorzów
PL;0262;Legnica
PL;0462;Grudziądz
PL;0663;Lublin
PL;2204;Powiat gdański
PL;3201;Powiat białogardzki
PL;1063;Skierniewice
PL;1461;Ostrołęka
PL;2475;Sosnowiec
PL;1861;Krosno
PL;2609;Powiat sandomierski
PL;0801;Powiat gorzowski
PL;0803;Powiat międzyrzecki
PL;0805;Powiat słubicki
PL;0806;Powiat strzelecko-drezdenecki
PL;1463;Radom
PL;3261;Koszalin
PL;2477;Tychy
PL;2474;Siemianowice Śląskie
PL;2462;Bytom
PL;0807;Powiat sulęciński
PL;0808;Powiat świebodziński
PL;3206;Powiat gryfiński
PL;2862;Olsztyn
PL;0862;Zielona Góra
PL;2476;Świętochłowice
PL;3063;Leszno
PL;3021;Powiat poznański
PL;3024;Powiat szamotulski
PL;3030;Powiat wrzesiński
PL;2610;Powiat skarżyski
PL;0207;Powiat kamiennogórski
PL;2611;Powiat starachowicki
PL;2811;Powiat nidzicki
PL;2816;Powiat piski
PL;2261;Gdańsk
PL;0809;Powiat zielonogórski
PL;3027;Powiat turecki
PL;3210;Powiat myśliborski
PL;1010;Powiat piotrkowski
PL;1011;Powiat poddębicki
PL;1012;Powiat radomszczański
PL;1014;Powiat sieradzki
PL;1001;Powiat bełchatowski
PL;3216;Powiat świdwiński
PL;2805;Powiat ełcki
PL;2813;Powiat olecki
PL;2818;Powiat gołdapski
PL;2201;Powiat bytowski
PL;1003;Powiat łaski
PL;1004;Powiat łęczycki
PL;1021;Powiat brzeziński
PL;1006;Powiat łódzki wschodni
PL;1007;Powiat opoczyński
PL;1008;Powiat pabianicki
PL;1009;Powiat pajęczański
PL;1015;Powiat skierniewicki
PL;1016;Powiat tomaszowski
PL;1017;Powiat wieluński
PL;1018;Powiat wieruszowski
PL;1019;Powiat zduńskowolski
PL;1020;Powiat zgierski
PL;1432;Powiat warszawski zachodni
PL;0802;Powiat krośnieński
PL;1403;Powiat garwoliński
PL;2402;Bielsko County
PL;2410;Powiat pszczyński
PL;2414;Powiat bieruńsko-lędziński
PL;2416;Powiat zawierciański
PL;2417;Powiat żywiecki
PL;2601;Powiat buski
PL;2602;Powiat jędrzejowski
PL;2603;Powiat kazimierski
PL;2608;Powiat pińczowski
PL;2612;Powiat staszowski
PL;2013;Powiat wysokomazowiecki
PL;3017;Powiat ostrowski
PL;3018;Powiat ostrzeszowski
PL;3022;Powiat rawicki
PL;1602;Powiat głubczycki
PL;1610;Powiat prudnicki
PL;1603;Powiat kędzierzyńsko-kozielski
PL;1609;Powiat opolski
PL;2407;Powiat lubliniecki
PL;1605;Powiat krapkowicki
PL;1611;Powiat strzelecki
PL;2413;Powiat tarnogórski
PL;2411;Powiat raciborski
PL;2405;Powiat gliwicki
PL;1801;Powiat bieszczadzki
PL;1802;Powiat brzozowski
PL;1820;Powiat tarnobrzeski
PL;3218;Powiat łobeski
PL;2002;Powiat białostocki
PL;2003;Powiat bielski
PL;2004;Powiat grajewski
PL;2005;Powiat hajnowski
PL;2008;Powiat moniecki
PL;2009;Powiat sejneński
PL;2011;Powiat sokólski
PL;2012;Powiat suwalski
PL;2210;Powiat nowodworski
PL;2212;Powiat słupski
PL;2215;Powiat wejherowski
PL;2216;Powiat sztumski
PL;2810;Powiat mrągowski
PL;3004;Powiat gostyński
PL;3005;Powiat grodziski
PL;3006;Powiat jarociński
PL;3011;Powiat kościański
PL;3001;Powiat chodzieski
PL;3025;Powiat średzki
PL;3026;Powiat śremski
PL;3003;Powiat gnieźnieński
PL;3009;Powiat kolski
PL;2861;Elbląg
PL;0265;Wałbrzych
PR;7268050;Ceiba Baja Barrio
PR;7268051;Ceiba Barrio
PR;7268052;Ceiba Barrio
PR;7268053;Ceiba Barrio
PR;7268054;Ceiba Barrio-Pueblo
PR;7268055;Ceiba Norte Barrio
PR;7268056;Ceiba Sur Barrio
PR;7268057;Cejas Barrio
PR;7268058;Celada Barrio
PR;7268060;Centro Barrio
PR;7268061;Cercadillo Barrio
PR;7268062;Cerrillos Barrio
PR;7268063;Cerro Gordo Barrio
PR;7268064;Cerro Gordo Barrio
PR;7268065;Cerro Gordo Barrio
PR;7268066;Cerro Gordo Barrio
PR;7268067;Cerro Gordo Barrio
PR;7268068;Cerrote Barrio
PR;7268069;Chamorro Barrio
PR;7268070;Charcas Barrio
PR;7268072;Chupacallos Barrio
PR;7268073;Ciales Barrio-Pueblo
PR;7268074;Cialitos Barrio
PR;7268075;Cibao Barrio
PR;7268076;Cibao Barrio
PR;7268077;Cibuco Barrio
PR;7268078;Cibuco Barrio
PR;7268079;Cidra Barrio
PR;7268080;Cidra Barrio-Pueblo
PR;7268081;Cidral Barrio
PR;7268082;Ciénaga Alta Barrio
PR;7268083;Ciénaga Baja Barrio
PR;7268084;Ciénaga Barrio
PR;7268085;Ciénagas Barrio
PR;7268086;Cienegueta Barrio
PR;7268087;Cintrona Barrio
PR;7268090;Coabey Barrio
PR;7268091;Coamo Arriba Barrio
PR;7268092;Coamo Barrio-Pueblo
PR;7268093;Cocos Barrio
PR;7268094;Collores Barrio
PR;7268095;Collores Barrio
PR;7268096;Collores Barrio
PR;7268097;Collores Barrio
PR;7268098;Collores Barrio
PR;7268099;Collores Barrio
PR;7268100;Comerío Barrio-Pueblo
PR;7268103;Consejo Barrio
PR;7268104;Consejo Barrio
PR;7268105;Contorno Barrio
PR;7268107;Corcovada Barrio
PR;7268108;Corcovado Barrio
PR;7268109;Cordillera Barrio
PR;7268110;Corozal Barrio-Pueblo
PR;7268111;Corrales Barrio
PR;7268112;Costa Barrio
PR;7268113;Coto Barrio
PR;7268114;Coto Barrio
PR;7268115;Coto Laurel Barrio
PR;7268116;Coto Norte Barrio
PR;7268117;Coto Sur Barrio
PR;7268118;Cotuí Barrio
PR;7268119;Cruces Barrio
PR;7268120;Cruces Barrio
PR;7268121;Cruz Barrio
PR;7268126;Cuarto Barrio
PR;7268128;Cubuy Barrio
PR;7268129;Cuchillas Barrio
PR;7268130;Cuchillas Barrio
PR;7268131;Cuchillas Barrio
PR;7268132;Cuebas Barrio
PR;7268133;Cuevas Barrio
PR;7268134;Culebra Barrio-Pueblo
PR;7268135;Culebras Alto Barrio
PR;7268136;Culebras Bajo Barrio
PR;7268137;Culebrinas Barrio
PR;7268138;Cupey Barrio
PR;7268139;Cuyón Barrio
PR;7268140;Cuyón Barrio
PR;7268141;Daguao Barrio
PR;7268142;Daguao Barrio
PR;7268143;Dagüey Barrio
PR;7268144;Dajaos Barrio
PR;7268145;Damián Abajo Barrio
PR;7268146;Damián Arriba Barrio
PR;7268147;Demajagua Barrio
PR;7268148;Descalabrado Barrio
PR;7268149;Diego Hernández Barrio
PR;7268150;Domingo Ruíz Barrio
PR;7268151;Dominguito Barrio
PR;7268152;Don Alonso Barrio
PR;7268153;Doña Elena Barrio
PR;7268154;Dorado Barrio-Pueblo
PR;7268155;Dos Bocas Barrio
PR;7268156;Dos Bocas Barrio
PR;7268157;Duey Alto Barrio
PR;7268158;Duey Bajo Barrio
PR;7268159;Duey Barrio
PR;7268160;Duque Barrio
PR;7268161;Egozcue Barrio
PR;7268162;El Cinco Barrio
PR;7268163;Abra Honda Barrio
PR;7268164;Abras Barrio
PR;7268165;Aceitunas Barrio
PR;7268166;Achiote Barrio
PR;7268167;Adjuntas Pueblo Barrio
PR;7268168;Aguacate Barrio
PR;7268169;Aguacate Barrio
PR;7268170;Aguada Barrio-Pueblo
PR;7268171;Aguadilla Barrio-Pueblo
PR;7268172;Aguas Blancas Barrio
PR;7268173;Aguas Buenas Barrio-Pueblo
PR;7268174;Aguirre Barrio
PR;7268176;Aibonito Barrio
PR;7268177;Aibonito Barrio
PR;7268178;Aibonito Barrio-Pueblo
PR;7268179;Ala de la Piedra Barrio
PR;7268180;Algarrobo Barrio
PR;7268181;Algarrobo Barrio
PR;7268182;Algarrobo Barrio
PR;7268183;Algarrobo Barrio
PR;7268184;Algarrobos Barrio
PR;7268185;Almácigo Alto Barrio
PR;7268186;Almácigo Bajo Barrio
PR;7268187;Almirante Norte Barrio
PR;7268188;Almirante Sur Barrio
PR;7268190;Alto Sano Barrio
PR;7268191;Alto Sano Barrio
PR;7268193;Amuelas Barrio
PR;7268194;Añasco Abajo Barrio
PR;7268195;Añasco Arriba Barrio
PR;7268196;Añasco Barrio-Pueblo
PR;7268197;Ancones Barrio
PR;7268198;Ancones Barrio
PR;7268199;Angeles Barrio
PR;7268200;Anón Barrio
PR;7268201;Anones Barrio
PR;7268202;Anones Barrio
PR;7268203;Antón Ruíz Barrio
PR;7268204;Apeadero Barrio
PR;7268205;Arecibo Barrio-Pueblo
PR;7268206;Arena Barrio
PR;7268207;Arenalejos Barrio
PR;7268208;Arenales Altos Barrio
PR;7268209;Arenales Bajos Barrio
PR;7268210;Arenales Barrio
PR;7268211;Arenas Barrio
PR;7268212;Arenas Barrio
PR;7268213;Arroyo Barrio-Pueblo
PR;7268214;Arrozal Barrio
PR;7268215;Asomante Barrio
PR;7268216;Asomante Barrio
PR;7268217;Atalaya Barrio
PR;7268218;Atalaya Barrio
PR;7268220;Bahomamey Barrio
PR;7268221;Bairoa Barrio
PR;7268222;Bairoa Barrio
PR;7268223;Bajo Barrio
PR;7268224;Bajura Adentro Barrio
PR;7268225;Bajura Afuera Barrio
PR;7268226;Bajura Barrio
PR;7268227;Bajura Barrio
PR;7268228;Bajura Barrio
PR;7268231;Barahona Barrio
PR;7268232;Barceloneta Barrio-Pueblo
PR;7268233;Barina Barrio
PR;7268234;Barrancas Barrio
PR;7268235;Barranquitas Barrio-Pueblo
PR;7268236;Barrazas Barrio
PR;7268237;Barreal Barrio
PR;7268238;Barrero Barrio
PR;7268239;Barrero Barrio
PR;7268240;Barros Barrio
PR;7268241;Bartolo Barrio
PR;7268242;Bateyes Barrio
PR;7268243;Bauta Abajo Barrio
PR;7268244;Bauta Arriba Barrio
PR;7268245;Bayamón Barrio
PR;7268246;Bayamón Barrio-Pueblo
PR;7268247;Bayamoncito Barrio
PR;7268248;Bayaney Barrio
PR;7268250;Beatriz Barrio
PR;7268251;Beatriz Barrio
PR;7268252;Beatriz Barrio
PR;7268253;Bejucos Barrio
PR;7268255;Benavente Barrio
PR;7268256;Bermejales Barrio
PR;7268257;Boca Barrio
PR;7268258;Boca Velázquez Barrio
PR;7268260;Boquerón Barrio
PR;7268261;Boquerón Barrio
PR;7268262;Borinquen Barrio
PR;7268263;Borinquen Barrio
PR;7268265;Botijas Barrio
PR;7268266;Bucaná Barrio
PR;7268267;Bucarabones Barrio
PR;7268268;Bucarabones Barrio
PR;7268270;Buena Vista Barrio
PR;7268271;Buena Vista Barrio
PR;7268272;Buena Vista Barrio
PR;7268273;Buena Vista Barrio
PR;7268274;Buenos Aires Barrio
PR;7268277;Cabezas Barrio
PR;7268278;Cabo Caribe Barrio
PR;7268279;Cabo Rojo Barrio-Pueblo
PR;7268280;Cacao Alto Barrio
PR;7268281;Cacao Bajo Barrio
PR;7268282;Cacao Barrio
PR;7268283;Cacao Barrio
PR;7268284;Cacaos Barrio
PR;7268285;Caguabo Barrio
PR;7268286;Caguana Barrio
PR;7268287;Caguas Barrio-Pueblo
PR;7268288;Cagüitas Barrio
PR;7268289;Caimital Alto Barrio
PR;7268290;Caimital Bajo Barrio
PR;7268291;Caimital Barrio
PR;7268292;Caimito Barrio
PR;7268293;Caimito Barrio
PR;7268294;Caimito Barrio
PR;7268295;Caín Alto Barrio
PR;7268296;Caín Bajo Barrio
PR;7268297;Calabazas Barrio
PR;7268298;Calabazas Barrio
PR;7268300;Callabo Barrio
PR;7268301;Callejones Barrio
PR;7268302;Calvache Barrio
PR;7268303;Calzada Barrio
PR;7268304;Camaceyes Barrio
PR;7268305;Camarones Barrio
PR;7268306;Cambalache Barrio
PR;7268307;Camino Nuevo Barrio
PR;7268308;Campo Alegre Barrio
PR;7268310;Camuy Arriba Barrio
PR;7268311;Camuy Barrio-Pueblo
PR;7268312;Cañabón Barrio
PR;7268313;Cañabón Barrio
PR;7268314;Cañaboncito Barrio
PR;7268315;Canas Barrio
PR;7268316;Canas Urbano Barrio
PR;7268317;Candelaria Barrio
PR;7268318;Candelaria Barrio
PR;7268319;Candelaria Barrio
PR;7268321;Candelero Abajo Barrio
PR;7268322;Candelero Arriba Barrio
PR;7268323;Cangrejo Arriba Barrio
PR;7268324;Caníaco Barrio
PR;7268325;Caño Barrio
PR;7268326;Canóvanas Barrio
PR;7268327;Canóvanas Barrio
PR;7268328;Canóvanas Barrio-Pueblo
PR;7268329;Canovanillas Barrio
PR;7268330;Caonillas Abajo Barrio
PR;7268331;Caonillas Abajo Barrio
PR;7268332;Caonillas Arriba Barrio
PR;7268333;Caonillas Arriba Barrio
PR;7268334;Caonillas Barrio
PR;7268335;Capá Barrio
PR;7268336;Capáez Barrio
PR;7268337;Capáez Barrio
PR;7268339;Capitanejo Barrio
PR;7268340;Capitanejo Barrio
PR;7268341;Caracol Barrio
PR;7268343;Carenero Barrio
PR;7268344;Carite Barrio
PR;7268345;Carmen Barrio
PR;7268346;Carolina Barrio-Pueblo
PR;7268347;Carraízo Barrio
PR;7268348;Carreras Barrio
PR;7268349;Carreras Barrio
PR;7268350;Carrizal Barrio
PR;7268351;Carrizales Barrio
PR;7268352;Carruzos Barrio
PR;7268353;Casey Abajo Barrio
PR;7268354;Casey Arriba Barrio
PR;7268355;Cataño Barrio
